Fecha,Dosificación de Floculante (m3/h),PP-501 Flujo de Alimentacion (m3/h),PP-543 Flujo de Alimentacion (m3/h),PP-544 Flujo de Alimentacion (m3/h),PP-501 Densidad de Alimentacion (t/m3),PP-543 Densidad de Alimentacion (t/m3),PP-544 Densidad Alimentación (t/m3),PP-502 Flujo de Descarga (m3/h),PP-503 Flujo de Descarga (m3/h),PP-504 Flujo de Descarga (m3/h),PP-502 Densidad de Descarga (t/m3),PP-503  Densidad de Descarga (t/m3),PP-504  Densidad de Descarga (t/m3),Velocidad de Descarga PP-502 (%),Velocidad de Descarga PP-503 (%),Velocidad de Descarga PP-504 (%),Solidos de Alimentacion 1 (%),Solidos de Alimentacion 2 (%),Solidos de Alimentacion 3 (%),Solidos de descarga 1 (%),Solidos de descarga 2 (%),Solidos de descarga 3 (%),DMT IN (DMT/h),DMT OUT (DMT/h),Balance,Dosificación de Floculante (l/min),Dosificación de Floculante (g/t)
2024-08-23 13:00:00,1.189550518989563,0,0,207.89654541015625,1.88423752784729,1.7729995250701904,1.8459950685501099,110.91863250732422,12.195767402648926,110.18920135498047,2.2945756912231445,1,2.259967803955078,82.07064819335938,0.04119936004281044,82.78019714355469,61.14878176627636,56.81004372263525,59.716151430502485,73.51561169598881,0,72.6460008201358,229.1762558782011,368.01147545864353,-138.83521958044244,19.81791164636612,7.782708733669496
2024-08-23 14:00:00,1.2022653818130493,0,199.542236328125,195.1171112060547,1.8492608070373535,1.7230088710784912,1.8210407495498657,100.62213134765625,11.738320350646973,99.939208984375,2.310077667236328,1,2.280730962753296,77.90602111816406,0.07629510760307312,78.848388671875,59.84080571731328,54.6777491508392,58.7488762648852,73.89668858079769,0,73.17089484689188,396.7335142106681,338.550787795418,58.1827264152501,20.0297412610054,4.543797407882342
2024-08-23 15:00:00,1.2158743143081665,0,196.4827880859375,197.39833068847656,1.8436486721038818,1.722459077835083,1.8220340013504028,100.39753723144531,11.858536720275879,99.59117126464844,2.3125412464141846,1,2.2732627391815186,79.08670806884766,0.07629510760307312,78.7212905883789,59.62631609243461,54.65361025015739,58.78788283242544,73.95677896369632,0,72.98320182163553,396.40646308033774,336.9397077463061,59.46675533403163,20.256466076374053,4.599021753346614
2024-08-23 16:00:00,1.2076294422149658,0,195.32310485839844,199.50408935546875,2.0597827434539795,1.8118005990982056,1.7985386848449707,109.89134979248047,11.718269348144531,112.12065124511719,2.2886195182800293,1,2.261611223220825,82.07896423339844,0.07629510760307312,83.74913787841797,67.04246036324646,58.38395136692303,57.85364047282929,73.36782143049686,0,72.68789779698355,414.2009487001756,368.83681328881926,45.36413541135636,20.119106507301332,4.371596905655161
2024-08-23 17:00:00,1.195865273475647,0,199.96185302734375,197.78363037109375,1.8488463163375854,1.7492233514785767,1.824965476989746,109.00254821777344,12.329262733459473,110.71508026123047,2.2982876300811768,1,2.293492078781128,82.15387725830078,0.0446360819041729,82.7767562866211,59.825008873347585,55.811096386822136,58.902758930246165,73.60732842587755,0,73.48878118982665,407.8234101970678,371.0062663840355,36.81714381303232,19.923115456104277,4.3967078549584375
2024-08-23 18:00:00,1.1902952194213867,0,200.70191955566406,200.244140625,1.9257091283798218,1.9359604120254517,1.9021016359329224,109.23760986328125,12.069226264953613,109.36860656738281,2.3352458477020264,1,2.313206434249878,83.04297637939453,0.07291357964277267,84.4674072265625,62.638070739454044,62.99636974652444,61.79826281771101,74.50460957946768,0,73.97298194516088,480.1531388215989,377.2046297508801,102.94850907071879,19.8303183555603,3.716998823293216
2024-08-23 19:00:00,1.2076494693756104,0,200.5264434814453,199.8931884765625,1.9115018844604492,1.8115181922912598,1.8777414560317993,110.2882308959961,11.584649085998535,109.8214340209961,2.2939116954803467,1,2.3715171813964844,82.94921875,0.07629510760307312,84.80418395996094,62.13515070933043,58.37273953503127,60.90954171360672,73.49917400822869,0,75.3580223877596,440.66581802034364,382.2116444075515,58.45417361279215,20.11944015979767,4.109122015672647
2024-08-23 20:00:00,1.2018436193466187,0,199.0653839111328,200.6637725830078,1.8871976137161255,1.7785391807556152,1.8569711446762085,109.82849884033203,11.575220108032227,109.6889419555664,2.292966604232788,1,2.2813467979431152,81.97552490234375,0.04458790272474289,82.83647918701172,61.25725080649548,57.03895396838872,60.13337221405089,73.47576118254135,0,73.18631730678054,426.0169800932341,368.1766271738905,57.840352919343616,20.022714698314665,4.22998238815256
2024-08-23 21:00:00,1.2109452486038208,0,203.5782470703125,195.4680633544922,1.9338090419769287,1.946129322052002,1.9072048664093018,105.08737182617188,11.878643035888672,109.89192199707031,2.3647964000701904,1,2.3049042224884033,83.26739501953125,0.04119936004281044,83.88320922851562,62.921490825987725,63.34806033955501,61.981565421099674,75.2018679792198,0,73.77008241231339,482.0442384570475,373.7368451842191,108.30739327282845,20.174347841739653,3.7666487033811022
2024-08-23 22:00:00,1.1808089017868042,0,201.2588653564453,196.27679443359375,1.9295462369918823,1.8194191455841064,1.8966639041900635,109.46315002441406,11.928759574890137,109.8930892944336,2.329610586166382,1,2.3272323608398438,83.940185546875,0.07629510760307312,83.62245178222656,62.77262973270259,58.68510179035775,61.6018597819021,74.36963479186997,0,74.31247581623768,444.21564922680903,379.69915693054634,64.5164922962627,19.672276303768157,3.985687740674674
2024-08-23 23:00:00,1.1964565515518188,0,198.6114273071289,203.1586151123047,1.9141513109207153,1.796683669090271,1.8783371448516846,110.24862670898438,11.7952241897583,111.2246322631836,2.319204568862915,1,2.3266520500183105,83.0495376586914,0.07298107445240021,84.70867156982422,62.229503638957986,57.77883890265559,60.93154890514783,74.11866776233528,0,74.2985107179016,438.69412905887003,381.7838113394877,56.910317719382306,19.932966148853303,4.089334309637087
2024-08-24 00:00:00,1.1954665184020996,0,200.3509521484375,202.76951599121094,1.9420579671859741,1.7646945714950562,1.9070751667022705,109.8077392578125,11.78149127960205,109.38127899169922,2.3358237743377686,1,2.352597951889038,83.03616333007812,0.07286189496517181,84.80354309082031,63.207695094350456,56.46417319551562,61.976918895292066,74.51841515586551,0,74.9161631171593,439.29644105850355,383.9153137509064,55.381127307597126,19.91647219657898,4.080348325547653
2024-08-24 01:00:00,1.1888428926467896,0,198.69916534423828,203.1586151123047,1.956934928894043,1.7766927480697632,1.919835090637207,110.25912475585938,11.568900108337402,111.0439224243164,2.3204879760742188,1,2.3318703174591064,83.07139587402344,0.07629510760307312,84.60372924804688,63.717765571376326,56.962814081292315,62.4310391416531,74.14974200912764,0,74.42383782503119,444.594752375317,382.4289080685334,62.16584430678358,19.806122591495512,4.009383879838974
2024-08-24 02:00:00,1.1944540739059448,0,201.64797973632812,205.61532592773438,1.9667152166366577,1.8017959594726562,1.9330838918685913,106.35418701171875,11.346609115600586,105.46983337402344,2.3180181980133057,1,2.3015856742858887,81.00404357910156,0.07288550585508347,81.72303009033203,64.04888776079399,57.98461399291327,62.896214255810264,74.0899123841509,0,73.68857021196317,460.66927300346424,361.5319835917602,99.13728941170405,19.89960487127304,3.887744512973206
2024-08-24 03:00:00,1.1953388452529907,0,201.08338928222656,197.78744506835938,1.9868098497390747,1.8287343978881836,1.9490655660629272,105.64578247070312,11.992012977600098,104.37945556640625,2.3584346771240234,1,2.329102039337158,82.08776092529297,0.07629510760307312,81.81389617919922,64.7189834350611,59.04991095803203,63.4489272026201,75.05323620573209,0,74.35742203757474,461.7391796185075,367.77227852447396,93.96690109403352,19.914345161914827,3.881609236740836
2024-08-24 04:00:00,1.2042425870895386,0,204.9134063720703,194.17105102539062,2.1323437690734863,2.056124448776245,1.9685453176498413,103.08362579345703,11.928844451904297,105.02611541748047,2.3976025581359863,1,2.3805391788482666,83.14488220214844,0.07629510760307312,83.62406921386719,69.19513944936762,66.9299059862685,64.11048236687546,75.95581171967416,0,75.56625828902276,527.0464662954638,376.65733541267946,150.38913088278434,20.06268150091171,3.425962321261075
2024-08-24 05:00:00,1.2017844915390015,0,201.4724884033203,206.38589477539062,2.009439706802368,1.8965774774551392,1.9706135988235474,106.6135025024414,11.872304916381836,106.311767578125,2.365049362182617,1,2.3865914344787598,83.03959655761719,0.04119936004281044,83.74913787841797,65.45757618866814,61.59872908045478,64.17995555066841,75.20776151642941,0,75.70506752625992,496.39806105016964,381.71449198978496,114.68356906038468,20.021729629039765,3.630061855603138
2024-08-24 06:00:00,1.0130265951156616,0,201.2588653564453,197.76836395263672,2.1570489406585693,2.0474960803985596,1.9681264162063599,109.28970336914062,11.782007217407227,109.06881713867188,2.3846967220306396,1,2.408806324005127,85.0799789428711,0.07629510760307312,87.68138885498047,69.8950220066365,66.66284483431582,64.09639376278486,75.66168782151198,0,76.20858983079872,524.1864833838899,397.4111252659938,126.77535811789613,16.877023074626923,2.897694093351941
2024-08-24 07:00:00,1.0025190114974976,0,198.7459716796875,200.94606018066406,1.997646450996399,1.8716553449630737,1.9661178588867188,110.095458984375,11.711058616638184,108.43944549560547,2.4084360599517822,1,2.4225406646728516,85.15778350830078,0.04469282925128937,86.83885192871094,65.07475618173275,60.68389307581763,64.02875802882788,76.20027355156436,0,76.51527259757735,478.7014949839879,403.05585514340123,75.64563984058668,16.70196673154831,3.1401134560685415
2024-08-24 08:00:00,0.9874696731567383,0,202.24307250976562,201.60983276367188,1.9874818325042725,1.889652132987976,1.9477639198303223,110.23487091064453,11.42336654663086,109.90277862548828,2.396221160888672,1,2.4295341968536377,85.09407043457031,0.07629510760307312,86.71244049072266,64.74115790148713,61.34693620067764,63.40425012931112,75.92448109820414,0,76.67010327044153,483.43011416126956,405.2711427796567,78.15897138161284,16.45124475479126,3.062721962408179
2024-08-24 09:00:00,1.009513258934021,0,201.08338928222656,200.06866455078125,1.9010536670684814,1.8591134548187256,1.8754546642303467,110.4919662475586,11.503219604492188,110.69300079345703,2.372885227203369,1,2.4005801677703857,83.959716796875,0.07629510760307312,85.78622436523438,61.7604990950797,60.21423073822073,60.82492838553908,75.38969997874715,0,76.02322242473171,453.3300940990881,399.67484914406236,53.65524495502575,16.81849089384079,3.3389889622346955
2024-08-24 10:00:00,0.8968201279640198,0,201.56023406982422,198.5580291748047,1.8712157011032104,1.8249343633651733,1.8506953716278076,114.21145629882812,11.718194007873535,117.77812194824219,2.4536221027374268,1,2.163987636566162,89.00547790527344,0.07629510760307312,85.84956359863281,60.66753599512785,58.901541614553906,59.89542443733872,77.19663296594426,0,70.08871664373578,436.75798396966263,394.96487054255454,41.793113427108096,14.941023331880569,3.0788037064541767
2024-08-24 11:00:00,0.8870355486869812,0,198.41305541992188,200.244140625,1.9625437259674072,1.995761513710022,1.9364404678344727,114.85914611816406,11.985740661621094,112.48793029785156,2.439985513687134,1,2.450913667678833,89.10047912597656,0.04454229772090912,89.81372833251953,63.90806107053623,65.01315002028879,63.01305549231557,76.89983197578879,0,77.13794659511034,501.78237723359473,428.1832917525919,73.59908548100282,14.778012241125108,2.650593488423957
2024-08-24 12:00:00,0.9040490388870239,0,200.5264434814453,203.33409118652344,1.9801876544952393,1.9139454364776611,1.941365361213684,115.21566772460938,11.591469764709473,115.66341400146484,2.38435435295105,1,2.426494836807251,87.71640014648438,0.07288471609354019,89.75106048583984,64.49965555355723,62.22218127797443,63.18375800821161,75.65384187943972,0,76.60292415548075,488.2218672340084,422.8236570606816,65.39821017332679,15.061456987857818,2.7764654143553296
2024-08-24 13:00:00,0.8919203281402588,0,198.5885467529297,197.2228546142578,1.9457931518554688,1.8954365253448486,1.9109365940093994,110.53804779052734,12.139543533325195,116.33648681640625,2.430097818374634,1,2.3333511352539062,88.13349914550781,0.044523000717163086,86.77566528320312,63.336492683768974,61.55737274041504,62.11498538750686,76.6825425523836,0,74.45930051272111,465.8085154544401,408.10597374883065,57.70254170560946,14.859392666816712,2.871019519058808
2024-08-24 14:00:00,0.8928272128105164,0,196.4827880859375,198.73350524902344,1.927635908126831,1.8964087963104248,1.893358826637268,114.68126678466797,11.845404624938965,114.99346160888672,2.4286961555480957,1,2.384134292602539,88.0323486328125,0.07629510760307312,87.78668212890625,62.705705645568656,61.592617992908906,61.48193391610971,76.6515967939983,0,75.64879765039288,460.8417247558863,420.89322363886953,39.94850111701675,14.874501365423203,2.904913012373646
2024-08-24 15:00:00,0.8987092971801758,0,192.3094482421875,204.63111877441406,1.9015541076660156,1.8746393918991089,1.876473307609558,115.08280944824219,11.871980667114258,115.4876708984375,2.4226555824279785,1,2.3962907791137695,88.03668975830078,0.07301635295152664,88.67596435546875,61.778537743118136,60.7947126681243,60.86264456739545,76.51782399960645,0,75.9260609307153,452.8748694636172,423.4556231828361,29.419246280781067,14.972496891021729,2.9754901652811014
2024-08-24 16:00:00,0.9051685333251953,0,197.04737854003906,201.2283477783203,1.9668604135513306,1.9268348217010498,1.8863998651504517,116.9755859375,11.999058723449707,116.56761932373047,2.406141996383667,1,2.3384783267974854,89.10385131835938,0.07292507588863373,86.81222534179688,64.05377875204846,62.67760188774139,61.22805171007018,76.14869090873418,0,74.58173974846761,470.3928348033821,417.6310057093464,52.76182909403565,15.080107765197754,2.8852686487775547
2024-08-24 17:00:00,0.9944306015968323,0,199.71771240234375,196.4522705078125,1.9014172554016113,1.886203646659851,1.8727858066558838,114.10089874267578,11.584649085998535,112.75416564941406,2.4125568866729736,1,2.3804500102996826,88.15900421142578,0.07629510760307312,87.7763900756836,61.773605773584706,61.220865959972734,60.72591697809312,76.2926850867879,0,75.56420792102782,454.0426270295951,412.8332265255802,41.20940050401492,16.567213822603225,3.283941099955581
2024-08-24 18:00:00,1.0068364143371582,0,199.71771240234375,197.0092315673828,1.8900583982467651,1.8476203680038452,1.8703712224960327,117.03901672363281,11.7952241897583,115.26557922363281,2.3960704803466797,1,2.3806488513946533,89.1222915649414,0.04119936004281044,87.77671813964844,61.36175821117297,59.778244714198166,60.63609534605456,75.92106142030478,0,75.568779921377,444.01535042556696,420.2741894501778,23.741160975389164,16.773894662857057,3.3999962348378476
2024-08-24 19:00:00,1.0045119524002075,0,198.97764587402344,201.2283477783203,1.9377381801605225,1.925356388092041,1.8811115026474,116.38775634765625,11.865415573120117,116.52428436279297,2.3952019214630127,1,2.33394193649292,88.0323486328125,0.07288376241922379,87.79009246826172,63.058119903300245,62.62567399178865,61.03386145278028,75.90134118638166,0,74.47343648767209,470.95404382060235,414.1304601624882,56.82358365811416,16.735169126987458,3.198115062799218
2024-08-24 20:00:00,0.9935494661331177,0,202.41854858398438,198.5580291748047,1.744924783706665,1.8922052383422852,1.8703769445419312,113.77455139160156,11.7952241897583,112.66033935546875,2.4041125774383545,1,2.335031032562256,88.03565216064453,0.044500932097435,87.30423736572266,55.62758783138781,61.43997693933409,60.63630847817245,76.10297680891662,0,74.49947630912585,460.515953504952,404.1443968041118,56.37155670084019,16.55253410577774,3.2349108824174047
2024-08-24 21:00:00,0.9951223731040955,0,200.1373291015625,203.89105224609375,1.5945000648498535,1.9200494289398193,1.879167914390564,115.49031829833984,11.591379165649414,113.6040267944336,2.4314472675323486,1,2.36979341506958,89.10047912597656,0.04456428438425064,87.86480712890625,48.582726130261065,62.43861580460832,60.962217645908545,76.71230183320273,0,75.31805588524779,473.5091024293256,418.1845751657312,55.324527263594405,16.578738735914232,3.151125244640856
2024-08-24 22:00:00,1.0001190900802612,0,201.64797973632812,195.4680633544922,2.093654155731201,1.9370477199554443,1.891384482383728,114.1058349609375,11.7952241897583,116.28445434570312,2.4173591136932373,1,2.310635805130005,88.04595184326172,0.07629510760307312,86.4022216796875,68.06589818341217,63.03415047077324,61.41009419370561,76.39997983571534,0,73.9103136257697,473.24885027932396,409.32809472050417,63.92075555881979,16.661984040737153,3.16868929059469
2024-08-24 23:00:00,0.9872611165046692,0,198.8021697998047,198.73350524902344,1.9401835203170776,1.9147679805755615,1.9012258052825928,115.20936584472656,12.075989723205566,115.97478485107422,2.396749973297119,1,2.3427798748016357,87.34669494628906,0.07629510760307312,86.71244049072266,63.1428730609281,62.25142738043369,61.76670498018816,75.93647903369731,0,74.68404889357836,470.3439326175486,412.60100870411793,57.74292391343067,16.44777020096779,3.147269934681561
